id,name,gene-id,gene-symbol,gene-name,entrez-id,chromosome,plane-of-section,specimen-id,fold-change,target-sum,contrast-sum,num-target-samples,num-contrast-samples
72081492,RP_051017_01_C08,19848,Rps19,ribosomal protein S19,20085,7,coronal,n/a,1.352,156.405,11755.914,20,2033
75934527,RP_060530_01_E03,51440,Pcdh1,protocadherin 1,75599,18,coronal,n/a,1.350,169.228,12549.148,20,2002
1974,RP_Baylor_253926,51267,Igfbpl1,insulin-like growth factor binding protein-like 1,75426,4,coronal,n/a,1.350,235.701,23713.770,14,1901
74658081,RP_060220_04_D06,121918,Fam55c,"family with sequence similarity 55, member C",385658,16,coronal,n/a,1.349,204.457,15381.298,20,2030
75042253,RP_060412_02_C07,42988,Tomm34,translocase of outer mitochondrial membrane 34,67145,2,coronal,n/a,1.348,174.231,13142.238,20,2033
74357549,RP_051121_01_D07,81989,Peg10,paternally expressed 10,170676,6,coronal,n/a,1.347,224.363,16503.998,20,1981
614,RP_Baylor_102876,16354,Kifc2,kinesin family member C2,16581,15,coronal,n/a,1.344,151.005,11379.832,20,2026
74882787,RP_060315_04_G10,19043,Ptprs,"protein tyrosine phosphatase, receptor type, S",19280,17,coronal,n/a,1.344,299.853,22147.107,20,1985
2157,RP_Baylor_253900,37825,Donson,downstream neighbor of SON,60364,16,coronal,n/a,1.340,168.565,12709.421,20,2021
112647321,RP_110407_02_F01,14349,Gdnf,glial cell line derived neurotrophic factor,14573,15,coronal,n/a,1.340,391.583,27316.602,18,1682
2033,RP_Baylor_102631,11572,Apbb1,"amyloid beta (A4) precursor protein-binding, family B, member 1",11785,7,coronal,n/a,1.331,493.165,37657.371,20,2033
356083,RP_040617_01_G04,43732,Rbm18,RNA binding motif protein 18,67889,2,coronal,n/a,1.330,224.448,17123.994,20,2029
2547,RP_Baylor_103243,42023,Leprel4,leprecan-like 4,66180,11,coronal,n/a,1.329,217.337,16531.621,20,2022
1623,RP_040507_02_E11,15213,Hoxd9,homeobox D9,15438,2,coronal,n/a,1.327,335.736,25533.229,20,2019
1387,RP_Baylor_102924,17775,Nes,nestin,18008,3,coronal,n/a,1.325,143.757,10978.136,20,2023
67936207,RP_040928_01_A06,40895,Itm2c,integral membrane protein 2C,64294,1,coronal,n/a,1.323,805.318,58699.637,20,1928
74988755,RP_060315_05_G11,120166,Lonrf2,LON peptidase N-terminal domain and ring finger 2,381338,1,coronal,n/a,1.321,295.283,22081.250,20,1975
2663,RP_Baylor_103335,74370,Tmbim6,transmembrane BAX inhibitor motif containing 6,110213,15,coronal,n/a,1.320,160.508,12326.052,20,2028
71924165,RP_050602_03_E11,120344,Vgf,VGF nerve growth factor inducible,381677,5,coronal,n/a,1.317,367.158,26129.131,20,1874
77414654,RP_070205_01_H12,18377,Pea15a,phosphoprotein enriched in astrocytes 15A,18611,1,coronal,n/a,1.315,380.200,29223.100,20,2022
45666,RP_040324_01_H03,21953,Ube2i,ubiquitin-conjugating enzyme E2I,22196,17,coronal,n/a,1.314,158.903,11781.192,20,1948
73907497,RP_051214_03_A03,12454,Chrm1,"cholinergic receptor, muscarinic 1, CNS",12669,19,coronal,n/a,1.313,147.613,11136.286,20,1981
74819332,RP_060315_02_E08,35474,Tro,trophinin,56191,X,coronal,n/a,1.312,353.623,27379.684,20,2031
79490114,RP_070212_01_A02,12543,Clu,clusterin,12759,14,coronal,n/a,1.310,512.383,39751.418,20,2033
26,RP_Baylor_103251,42796,Cdca7,cell division cycle associated 7,66953,2,coronal,n/a,1.310,428.425,33249.102,20,2033
70560278,RP_050331_01_A07,52047,Gpr165,G protein-coupled receptor 165,76206,X,coronal,n/a,1.309,213.424,16571.004,20,2033
73817432,RP_051101_01_A07,66447,Cpne7,copine VII,102278,8,coronal,n/a,1.308,171.562,13328.461,20,2033
73788443,RP_051213_01_B02,20454,Sparc,secreted acidic cysteine rich glycoprotein,20692,11,coronal,n/a,1.307,264.028,20530.295,20,2033
577,RP_Baylor_253924,15243,Prmt2,protein arginine N-methyltransferase 2,15468,10,coronal,n/a,1.307,232.707,14888.223,20,1672
1237,RP_Baylor_103165,29546,Ndrg2,N-myc downstream regulated gene 2,29811,14,coronal,n/a,1.306,199.759,15467.993,20,2023
121097,RP_040507_01_A03,42099,Ssr2,"signal sequence receptor, beta",66256,3,coronal,n/a,1.306,245.403,19100.738,20,2033
356090,RP_040617_02_C06,14163,Gaa,"glucosidase, alpha, acid",14387,11,coronal,n/a,1.305,956.686,74524.594,20,2033
77869796,RP_070205_01_B05,42884,Oxct1,3-oxoacid CoA transferase 1,67041,15,coronal,n/a,1.305,216.830,14017.176,20,1687
73931383,RP_051214_04_D10,36016,Alg2,"asparagine-linked glycosylation 2 homolog (yeast, alpha-1,3-mannosyltransferase)",56737,4,coronal,n/a,1.304,221.830,16603.928,20,1952
293471,RP_040604_02_G08,19124,Rad51,RAD51 homolog (S. cerevisiae),19361,2,coronal,n/a,1.303,161.757,29016.334,8,1870
1972,RP_040324_01_C07,42998,Smarca2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2",67155,19,coronal,n/a,1.303,244.431,18807.188,20,2005
74882206,RP_060315_04_E05,72320,Fam50a,"family with sequence similarity 50, member A",108160,X,coronal,n/a,1.303,268.854,20929.418,20,2028
199390,RP_040507_02_D11,11627,Arf1,ADP-ribosylation factor 1,11840,11,coronal,n/a,1.302,675.981,39754.316,20,1531
75551462,RP_060523_01_A05,14576,Gria2,"glutamate receptor, ionotropic, AMPA2 (alpha 2)",14800,3,coronal,n/a,1.302,598.451,46739.809,20,2033
74047878,RP_051214_02_B06,21845,Tsg101,tumor susceptibility gene 101,22088,7,coronal,n/a,1.299,175.017,16046.329,14,1668
76115742,RP_060620_02_C10,19182,Rasgrp1,RAS guanyl releasing protein 1,19419,2,coronal,n/a,1.299,493.620,35617.414,20,1874
355883,RP_040617_01_F01,88223,Usp11,ubiquitin specific peptidase 11,236733,X,coronal,n/a,1.298,467.121,34615.641,20,1924
71587822,RP_050725_03_E10,12076,Cacna1g,"calcium channel, voltage-dependent, T type, alpha 1G subunit",12291,11,coronal,n/a,1.298,181.832,14244.300,20,2033
74882217,RP_060315_04_E07,32317,Tmx4,thioredoxin-related transmembrane protein 4,52837,2,coronal,n/a,1.297,514.635,40323.531,20,2033
2613,RP_040526_02_D03,49677,Slc35b2,"solute carrier family 35, member B2",73836,17,coronal,n/a,1.296,271.961,21208.322,20,2021
2027,RP_040420_01_A12,66503,Ankrd10,ankyrin repeat domain 10,102334,8,coronal,n/a,1.295,213.759,16709.539,20,2025
74988551,RP_060315_05_E11,43375,Mfap1a,microfibrillar-associated protein 1A,67532,2,coronal,n/a,1.293,247.182,18361.260,20,1921
53,RP_Baylor_103263,43572,Mansc1,MANSC domain containing 1,67729,6,coronal,n/a,1.291,436.656,34275.160,20,2027
75749751,RP_060518_02_E09,14581,Grik1,"glutamate receptor, ionotropic, kainate 1",14805,16,coronal,n/a,1.290,148.689,11096.502,20,1926
293668,RP_040715_01_A02,20487,Serpinb8,"serine (or cysteine) peptidase inhibitor, clade B, member 8",20725,1,coronal,n/a,1.290,699.931,51436.523,20,1896
75042254,RP_060412_02_C08,20103,Glg1,golgi apparatus protein 1,20340,8,coronal,n/a,1.289,440.731,34747.414,20,2033
73817987,RP_051214_01_B01,52740,Ssbp4,single stranded DNA binding protein 4,76900,8,coronal,n/a,1.289,286.062,22560.803,20,2033
72080123,RP_051017_03_C06,37273,Nap1l5,nucleosome assembly protein 1-like 5,58243,6,coronal,n/a,1.289,524.033,54890.004,14,1890
112194293,RP_110421_01_E04,36595,Park7,"Parkinson disease (autosomal recessive, early onset) 7",57320,4,coronal,n/a,1.285,296.467,23457.627,20,2033
73992946,RP_051214_03_D10,106252,Snhg11,small nucleolar RNA host gene 11,319317,2,coronal,n/a,1.282,454.784,36052.945,20,2033
71836842,RP_051017_02_C05,27021,Plekhb1,"pleckstrin homology domain containing, family B (evectins) member 1",27276,7,coronal,n/a,1.282,179.755,14254.672,20,2033
74800914,RP_060315_02_A06,16692,Phyh,phytanoyl-CoA hydroxylase,16922,2,coronal,n/a,1.281,395.157,31360.029,20,2033
75080269,RP_060412_06_H09,149967,9530085C10Rik*,RIKEN cDNA 9530085C10 gene (non-RefSeq),0,n/a,coronal,n/a,1.280,652.799,50066.004,20,1963
67810540,RP_040922_01_F09,17030,Mef2d,myocyte enhancer factor 2D,17261,3,coronal,n/a,1.279,391.827,31150.002,20,2033
72081556,RP_051017_01_D09,43786,Mesdc2,mesoderm development candidate 2,67943,7,coronal,n/a,1.278,254.897,20043.900,20,2010
70560265,RP_050324_01_H12,107408,Heatr5b,HEAT repeat containing 5B,320473,17,coronal,n/a,1.278,799.754,57961.793,20,1852
1585,RP_040526_01_F03,14586,Grin1,"glutamate receptor, ionotropic, NMDA1 (zeta 1)",14810,2,coronal,n/a,1.274,260.122,20718.432,20,2029
74724639,RP_060220_04_A07,72096,Celsr3,"cadherin, EGF LAG seven-pass G-type receptor 3 (flamingo homolog, Drosophila)",107934,9,coronal,n/a,1.273,123.293,13146.841,14,1901
74881559,RP_060315_04_C11,11770,Atp6v0c,"ATPase, H+ transporting, lysosomal V0 subunit C",11984,17,coronal,n/a,1.273,616.635,49227.523,20,2033
655497,RP_040922_01_B10,17878,Nnat,neuronatin,18111,2,coronal,n/a,1.273,653.682,39739.574,20,1548
79490066,RP_070205_01_C03,12339,Cdh13,cadherin 13,12554,8,coronal,n/a,1.273,207.064,14014.942,20,1723
77414125,RP_070205_01_E12,11627,Arf1,ADP-ribosylation factor 1,11840,11,coronal,n/a,1.273,283.786,22410.865,18,1809
293663,RP_040604_02_H02,84444,Prpsap2,phosphoribosyl pyrophosphate synthetase-associated protein 2,212627,11,coronal,n/a,1.273,174.928,11505.027,20,1674
2131,RP_Baylor_103327,72224,Cstf2,"cleavage stimulation factor, 3' pre-RNA subunit 2",108062,X,coronal,n/a,1.272,147.806,11790.718,20,2029
74988735,RP_060315_04_B03,106257,Sf3b2,"splicing factor 3b, subunit 2",319322,19,coronal,n/a,1.271,297.121,23757.965,20,2033
77869863,RP_070205_01_C03,12339,Cdh13,cadherin 13,12554,8,coronal,n/a,1.267,175.201,13762.905,20,1990
1014,RP_Baylor_103052,20740,Syt1,synaptotagmin I,20979,10,coronal,n/a,1.265,470.505,37723.809,20,2029
2517,RP_040420_01_F04,19147,Ran,"RAN, member RAS oncogene family",19384,5,coronal,n/a,1.262,244.693,19700.744,20,2032
79568026,RP_071204_02_B03,12349,Cdh8,cadherin 8,12564,8,coronal,n/a,1.261,129.784,13375.114,14,1820
324211,RP_040617_01_E06,43169,1700037H04Rik,RIKEN cDNA 1700037H04 gene,67326,2,coronal,n/a,1.261,197.036,10949.189,20,1401
75043148,RP_051219_01_F08,149916,7420498E04Rik*,RIKEN cDNA 7420498E04 gene (non-RefSeq),0,n/a,coronal,n/a,1.257,557.739,48734.547,14,1538
1968,RP_Baylor_253996,47932,Snhg7,small nucleolar RNA host gene (non-protein coding) 7,72091,2,coronal,n/a,1.257,639.827,48261.191,20,1896
1882,RP_040526_02_H05,37185,Crlf2,cytokine receptor-like factor 2,57914,5,coronal,n/a,1.256,200.660,16141.301,20,2021
74750043,RP_060220_05_F03,87020,Zkscan16,zinc finger with KRAB and SCAN domains 16,100041581,4,coronal,n/a,1.256,167.726,12611.574,20,1889
67779875,RP_040922_01_E07,43046,Nde1,nuclear distribution gene E homolog 1 (A nidulans),67203,16,coronal,n/a,1.256,209.800,16981.486,20,2033
74819497,RP_060315_02_F12,12949,Dbnl,drebrin-like,13169,11,coronal,n/a,1.256,264.567,21417.676,20,2033
79556601,RP_071018_02_A08,13421,Efnb3,ephrin B3,13643,11,coronal,n/a,1.254,181.252,18665.432,14,1808
74512027,RP_060220_03_D04,88990,Rims3,regulating synaptic membrane exocytosis 3,242662,4,coronal,n/a,1.254,349.585,28342.973,20,2033
72007561,RP_051017_01_A03,14890,Hap1,huntingtin-associated protein 1,15114,11,coronal,n/a,1.251,608.036,49403.543,20,2033
1088,RP_Baylor_253988,21980,Uchl1,ubiquitin carboxy-terminal hydrolase L1,22223,5,coronal,n/a,1.251,434.394,35261.840,20,2031
72007751,RP_051017_01_A12,43240,Erp29,endoplasmic reticulum protein 29,67397,5,coronal,n/a,1.251,403.635,32803.609,20,2033
176962,RP_040507_02_B11,43103,Lass4,"LAG1 homolog, ceramide synthase 4",67260,8,coronal,n/a,1.250,339.430,22387.199,19,1566
544901,RP_040617_02_G04,35737,Clptm1,cleft lip and palate associated transmembrane protein 1,56457,7,coronal,n/a,1.249,148.117,12056.255,20,2033
74425549,RP_051214_02_G10,15974,Ilf3,interleukin enhancer binding factor 3,16201,9,coronal,n/a,1.248,191.718,16262.667,18,1905
71836832,RP_051017_02_B07,87954,BC018242,cDNA sequence BC018242,235044,9,coronal,n/a,1.246,364.122,29701.139,20,2033
79568051,RP_071204_02_C04,29546,Ndrg2,N-myc downstream regulated gene 2,29811,14,coronal,n/a,1.243,241.142,16604.215,14,1198
75042242,RP_051219_02_C11,88990,Rims3,regulating synaptic membrane exocytosis 3,242662,4,coronal,n/a,1.242,409.366,33509.547,20,2033
79556666,RP_071204_01_B10,12343,Cdh2,cadherin 2,12558,18,coronal,n/a,1.241,159.249,13019.462,20,2029
74988529,RP_060315_05_E08,12238,Ccni,cyclin I,12453,5,coronal,n/a,1.240,168.995,13323.604,20,1956
70743888,RP_050725_01_H12,43141,Gprasp1,G protein-coupled receptor associated sorting protein 1,67298,X,coronal,n/a,1.240,764.814,62692.770,20,2033
70743884,RP_050725_01_H08,43730,Tmem66,transmembrane protein 66,67887,8,coronal,n/a,1.240,415.862,34060.734,20,2031
74047922,RP_051214_02_D07,92916,Ogfod1,2-oxoglutarate and iron-dependent oxygenase domain containing 1,270086,8,coronal,n/a,1.240,232.545,18757.922,20,2000
74800904,RP_060315_02_A05,18973,Ptdss1,phosphatidylserine synthase 1,19210,13,coronal,n/a,1.238,193.279,15639.658,20,2004
355892,RP_040617_01_F11,12918,Dag1,dystroglycan 1,13138,9,coronal,n/a,1.238,198.001,15833.371,20,1980
73817424,RP_050927_04_D08,48534,Zcchc12,"zinc finger, CCHC domain containing 12",72693,X,coronal,n/a,1.236,359.909,29599.402,20,2033
283,RP_Baylor_253893,12584,Cnr1,cannabinoid receptor 1 (brain),12801,4,coronal,n/a,1.234,199.636,16398.428,20,2027
2245,RP_040420_01_B03,35766,Gabarap,gamma-aminobutyric acid receptor associated protein,56486,11,coronal,n/a,1.233,448.797,36354.316,20,1998
74583151,RP_051214_02_F08,19024,Sirpa,signal-regulatory protein alpha,19261,2,coronal,n/a,1.230,391.667,32229.426,20,2025
79490122,RP_071018_01_G03,12107,Camk2a,calcium/calmodulin-dependent protein kinase II alpha,12322,18,coronal,n/a,1.229,179.700,14862.019,20,2033
75077232,RP_060412_02_E08,18156,Oprl1,opioid receptor-like 1,18389,2,coronal,n/a,1.227,188.107,15579.693,20,2033
1796,RP_040604_01_H04,44609,Wash,WAS protein family homolog,68767,17,coronal,n/a,1.227,170.710,14139.818,20,2033
2057,RP_040625_02_C03,11809,Barx2,BarH-like homeobox 2,12023,9,coronal,n/a,1.227,172.574,14297.929,20,2033
1786,RP_040526_02_H04,11856,Ngfrap1,nerve growth factor receptor (TNFRSF16) associated protein 1,12070,X,coronal,n/a,1.226,386.301,31954.170,20,2028
75774686,RP_060530_01_D11,85942,Nrbp2,nuclear receptor binding protein 2,223649,15,coronal,n/a,1.225,437.252,36280.395,20,2033
75042248,RP_060412_02_C01,13227,Dok1,docking protein 1,13448,6,coronal,n/a,1.225,460.399,36773.805,20,1957
227165,RP_040604_02_C01,45013,1810031K17Rik,RIKEN cDNA 1810031K17 gene,69171,1,coronal,n/a,1.224,254.347,19530.520,20,1880
293474,RP_040604_02_G12,45615,Ms4a6b,"membrane-spanning 4-domains, subfamily A, member 6B",69774,19,coronal,n/a,1.224,445.021,36963.473,20,2033
71836834,RP_051017_02_B09,26968,Trp53bp1,transformation related protein 53 binding protein 1,27223,2,coronal,n/a,1.223,287.913,23937.174,20,2033
70743867,RP_050725_01_G07,88093,Camkv,CaM kinase-like vesicle-associated,235604,9,coronal,n/a,1.222,246.867,20532.771,20,2033
76097699,RP_060620_02_A04,46987,Golga7b,"golgi autoantigen, golgin subfamily a, 7B",71146,19,coronal,n/a,1.222,182.306,13237.071,20,1774
74658245,RP_060220_02_D11,18219,P4hb,"prolyl 4-hydroxylase, beta polypeptide",18453,11,coronal,n/a,1.221,406.115,31386.934,20,1888
2507,RP_040324_01_D06,19005,Ptn,pleiotrophin,19242,6,coronal,n/a,1.220,206.980,17177.838,20,2025
2021,RP_040604_02_A11,11394,Agtr1a,"angiotensin II receptor, type 1a",11607,13,coronal,n/a,1.219,282.780,23538.721,20,2029
2171,RP_Baylor_102737,13334,E2f1,E2F transcription factor 1,13555,2,coronal,n/a,1.217,489.492,40853.723,20,2032
74047921,RP_051214_02_D06,106590,Podxl2,podocalyxin-like 2,319655,6,coronal,n/a,1.216,512.905,42865.707,20,2033
133,RP_Baylor_253879,53815,Tmem50b,transmembrane protein 50B,77975,16,coronal,n/a,1.216,272.094,22474.521,20,2009
112194079,RP_110421_01_E06,47768,Itfg1,integrin alpha FG-GAP repeat containing 1,71927,8,coronal,n/a,1.215,546.829,41425.082,20,1841
77340492,RP_070116_02_D06,47230,Chd6,chromodomain helicase DNA binding protein 6,71389,2,coronal,n/a,1.212,150.635,11095.479,20,1785
67779873,RP_040922_01_E05,33454,Copg,"coatomer protein complex, subunit gamma",54161,6,coronal,n/a,1.211,586.697,48159.719,20,1988
293469,RP_040604_02_G06,33915,Paf1,"Paf1, RNA polymerase II associated factor, homolog (S. cerevisiae)",54624,7,coronal,n/a,1.210,231.337,40997.395,8,1716
71064176,RP_050725_03_D03,89118,Ppp1r9a,"protein phosphatase 1, regulatory (inhibitor) subunit 9A",243725,6,coronal,n/a,1.210,161.435,13563.116,20,2033
79912548,RP_080109_01_B02,86772,Nrsn2,neurensin 2,228777,2,coronal,n/a,1.208,175.714,14727.595,20,2025
74881516,RP_060315_04_C04,11250,Actb,"actin, beta",11461,5,coronal,n/a,1.207,648.548,50064.094,20,1864
71358628,RP_050725_03_F06,14578,Gria4,"glutamate receptor, ionotropic, AMPA4 (alpha 4)",14802,9,coronal,n/a,1.206,421.139,35487.324,20,2033
75077203,RP_060412_02_E06,13262,Dpp6,dipeptidylpeptidase 6,13483,5,coronal,n/a,1.206,586.894,49472.336,20,2033
293463,RP_040604_02_F11,32197,Anapc16,anaphase promoting complex subunit 16,52717,10,coronal,n/a,1.204,175.246,14391.915,20,1978
73521823,RP_051101_03_B07,20273,Slc1a2,"solute carrier family 1 (glial high affinity glutamate transporter), member 2",20511,2,coronal,n/a,1.204,224.647,18683.676,20,2003
71836872,RP_051017_02_E02,52809,Chst1,carbohydrate (keratan sulfate Gal-6) sulfotransferase 1,76969,2,coronal,n/a,1.204,260.201,21972.818,20,2033
74357551,RP_051214_01_B03,45779,Scrn1,secernin 1,69938,6,coronal,n/a,1.204,342.441,27637.816,20,1943
67752111,RP_040922_01_C04,14028,Flot1,flotillin 1,14251,17,coronal,n/a,1.204,297.680,20527.381,18,1494
1124,RP_Baylor_103127,22385,Ywhag,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide",22628,5,coronal,n/a,1.203,265.499,22060.689,20,2000
61002,RP_040407_02_B05,16657,Limk2,LIM motif-containing protein kinase 2,16886,11,coronal,n/a,1.203,270.371,22016.549,20,1960
588,RP_Baylor_102855,15748,Ifnar1,interferon (alpha and beta) receptor 1,15975,16,coronal,n/a,1.203,290.339,28437.480,14,1650
74047768,RP_051214_01_H06,20482,Serpine2,"serine (or cysteine) peptidase inhibitor, clade E, member 2",20720,1,coronal,n/a,1.203,216.174,18264.352,20,2033
74957911,RP_060315_05_A08,85060,Usp22,ubiquitin specific peptidase 22,216825,11,coronal,n/a,1.203,287.701,21366.617,20,1787
71358662,RP_050725_03_F12,20731,Sdc3,syndecan 3,20970,4,coronal,n/a,1.198,224.443,19040.359,20,2033
1274,RP_Baylor_102998,19180,Rasgrf1,RAS protein-specific guanine nucleotide-releasing factor 1,19417,9,coronal,n/a,1.198,277.665,23409.791,20,2020
119504,RP_040420_01_F01,31598,Pvr,poliovirus receptor,52118,7,coronal,n/a,1.198,412.438,34688.895,20,2015
74958656,RP_060315_05_B12,92803,Nat8l,N-acetyltransferase 8-like,269642,5,coronal,n/a,1.196,297.533,22842.240,20,1837
199392,RP_040507_02_E07,17027,Mef2a,myocyte enhancer factor 2A,17258,7,coronal,n/a,1.195,195.650,14762.759,18,1623
73817931,RP_051214_01_A02,32288,Tspyl2,TSPY-like 2,52808,X,coronal,n/a,1.195,435.610,37068.039,20,2033
74988737,RP_060315_04_B05,21161,Tcea2,"transcription elongation factor A (SII), 2",21400,2,coronal,n/a,1.193,229.733,19574.521,20,2033
71015817,RP_050808_02_A06,14603,Pdia3,protein disulfide isomerase associated 3,14827,2,coronal,n/a,1.193,375.591,32002.967,20,2033
77925023,RP_070320_01_A01,20213,St8sia2,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2",20450,7,coronal,n/a,1.192,69.335,12105.802,8,1665
70928198,RP_050725_01_B12,35600,Dbn1,drebrin 1,56320,13,coronal,n/a,1.191,303.445,25889.410,20,2033
74819255,RP_060315_02_D07,11718,Atp1b2,"ATPase, Na+/K+ transporting, beta 2 polypeptide",11932,11,coronal,n/a,1.191,460.416,38841.316,20,2010
72129296,RP_051017_03_F12,15042,Hist2h2aa1,"histone cluster 2, H2aa1",15267,3,coronal,n/a,1.187,103.048,20197.719,8,1861
73817423,RP_050927_04_D07,16941,Ascl1,achaete-scute complex homolog 1 (Drosophila),17172,10,coronal,n/a,1.187,333.298,28550.066,20,2033
293034,RP_040609_01_E07,42698,Tcf25,transcription factor 25 (basic helix-loop-helix),66855,8,coronal,n/a,1.186,551.838,47291.227,20,2033
74988738,RP_060315_04_B06,21190,Ubtf,"upstream binding transcription factor, RNA polymerase I",21429,11,coronal,n/a,1.185,230.266,26382.367,14,1901
2141,RP_040407_02_E05,57945,Dbr1,debranching enzyme homolog 1 (S. cerevisiae),83703,9,coronal,n/a,1.185,368.587,31627.062,20,2033
73929583,RP_051214_03_G05,36026,Sez6l,seizure related 6 homolog like,56747,5,coronal,n/a,1.184,266.513,22871.543,20,2033
79490110,RP_070205_01_F04,11603,Apoe,apolipoprotein E,11816,7,coronal,n/a,1.184,461.990,33374.086,20,1711
67752309,RP_040922_01_D07,16953,Matr3,matrin 3,17184,18,coronal,n/a,1.184,512.321,43985.180,20,2033
74272037,RP_060202_01_A04,17523,Mtap2,microtubule-associated protein 2,17756,1,coronal,n/a,1.184,451.305,36387.957,20,1909
293472,RP_040604_02_G10,85136,Stac2,SH3 and cysteine rich domain 2,217154,11,coronal,n/a,1.184,532.226,41633.438,20,1852
75042260,RP_060412_02_D02,37084,Tk2,"thymidine kinase 2, mitochondrial",57813,8,coronal,n/a,1.184,177.608,15252.991,20,2033
74511801,RP_060220_03_A12,84648,Disp2,dispatched homolog 2 (Drosophila),214240,2,coronal,n/a,1.183,552.872,47503.121,20,2033
75651138,RP_060518_01_A01,12587,Cntfr,ciliary neurotrophic factor receptor,12804,4,coronal,n/a,1.180,226.364,17191.619,20,1793
275875,RP_040604_02_F09,44709,Rnf122,ring finger protein 122,68867,8,coronal,n/a,1.180,332.276,28630.473,20,2033
512,RP_Baylor_102825,14469,Gnb2,"guanine nucleotide binding protein (G protein), beta 2",14693,5,coronal,n/a,1.177,193.306,16648.340,20,2027
70928270,RP_050725_02_C05,14208,Gap43,growth associated protein 43,14432,16,coronal,n/a,1.176,506.354,43771.797,20,2033
544899,RP_040617_02_H01,33431,Atxn10,ataxin 10,54138,15,coronal,n/a,1.175,473.571,40957.875,20,2033
74581371,RP_051012_01_E12,130582,LOC434002,hypothetical gene supported by AK018238; AK046289,434002,6,coronal,n/a,1.173,581.583,50403.125,20,2033
74881549,RP_060315_04_C10,11724,Atp2a2,"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2",11938,5,coronal,n/a,1.173,437.149,37893.648,20,2033
688,RP_040315_01_07,17751,Ndn,necdin,17984,7,coronal,n/a,1.172,472.912,40918.633,20,2029
72472805,RP_051101_02_F09,14362,Gfra2,glial cell line derived neurotrophic factor family receptor alpha 2,14586,14,coronal,n/a,1.172,147.543,12791.787,20,2033
1405,RP_040324_01_A01,18885,Prnp,prion protein,19122,2,coronal,n/a,1.172,370.327,32111.896,20,2033
75650860,RP_060518_02_E01,92920,Vat1l,vesicle amine transport protein 1 homolog-like (T. californica),270097,8,coronal,n/a,1.172,293.998,25495.775,20,2033
67752308,RP_040922_01_D06,12672,Cplx1,complexin 1,12889,5,coronal,n/a,1.171,317.860,26339.357,20,1941
1697,RP_040604_01_G11,84315,Nomo1,nodal modulator 1,211548,7,coronal,n/a,1.169,166.978,14516.549,20,2033
70813926,RP_050725_02_F06,43814,Tppp3,tubulin polymerization-promoting protein family member 3,67971,8,coronal,n/a,1.167,221.967,19340.570,20,2033
70928293,RP_050725_02_C08,68168,Rtn1,reticulon 1,104001,12,coronal,n/a,1.166,613.666,53513.219,20,2033
340,RP_Baylor_102725,12987,Ddx5,DEAD (Asp-Glu-Ala-Asp) box polypeptide 5,13207,11,coronal,n/a,1.165,185.522,16171.090,20,2031
76097701,RP_060620_02_A06,69050,Tmem179,transmembrane protein 179,104885,12,coronal,n/a,1.164,291.844,25493.557,20,2033
356852,RP_040617_01_H01,68245,Nxph3,neurexophilin 3,104079,11,coronal,n/a,1.163,382.151,31860.266,20,1940
74882810,RP_060315_04_H02,42323,Rpl15,ribosomal protein L15,66480,14,coronal,n/a,1.163,231.919,20268.383,20,2033
293664,RP_040604_02_H03,88021,C1qtnf5,C1q and tumor necrosis factor related protein 5,235312,9,coronal,n/a,1.163,170.479,14901.529,20,2033
72472806,RP_051101_02_F10,14453,Gnai1,"guanine nucleotide binding protein (G protein), alpha inhibiting 1",14677,5,coronal,n/a,1.162,174.262,15244.597,20,2033
69120555,RP_050330_01_A08,12793,Cst3,cystatin C,13010,2,coronal,n/a,1.162,559.802,48878.652,20,2029
74882515,RP_060315_04_E10,84926,Dos,downstream of Stk11,100503659,10,coronal,n/a,1.162,498.186,43584.676,20,2033
71924504,RP_050630_03_D11,129674,LOC433088,LOC433088,433088,17,coronal,n/a,1.160,84.391,13144.405,8,1445
75934917,RP_060530_01_E09,42027,Rps4y2,"ribosomal protein S4, Y-linked 2",66184,6,coronal,n/a,1.159,175.360,14283.187,20,1888
76115739,RP_060620_02_C07,18949,Psme1,"proteasome (prosome, macropain) 28 subunit, alpha",19186,14,coronal,n/a,1.159,162.191,13570.048,20,1939
2499,RP_040407_02_G06,13985,Ppm1g,"protein phosphatase 1G (formerly 2C), magnesium-dependent, gamma isoform",14208,5,coronal,n/a,1.157,183.259,16105.433,20,2033
75079765,RP_060412_02_F03,19006,Ptp4a1,protein tyrosine phosphatase 4a1,19243,1,coronal,n/a,1.157,142.057,12485.627,20,2033
75080633,RP_060412_04_G04,12130,Capzb,"capping protein (actin filament) muscle Z-line, beta",12345,4,coronal,n/a,1.155,308.641,25191.289,20,1886
74047905,RP_051214_02_C02,12019,Btrc,beta-transducin repeat containing protein,12234,19,coronal,n/a,1.155,144.595,12721.947,20,2033
83161,RP_040407_01_G06,19931,Rtn3,reticulon 3,20168,19,coronal,n/a,1.153,602.188,48744.605,20,1867
74882525,RP_060315_04_E11,88045,Snx33,sorting nexin 33,235406,9,coronal,n/a,1.153,368.941,32535.090,20,2033
